train,validation
0.38745376607255505,968.7310174581959
0.3852620460612342,968.7349320424859
0.3836998338058693,968.7522759387778
0.38065263972957347,968.7516839237956
0.3785840259785195,968.7658506792176
0.37671661917101723,968.7741119471469
0.3748156902845486,968.7728186455188
0.37299722564147214,968.7861397968724
0.3713351200409641,968.7625574119628
0.3685044041198607,968.7618761416169
0.36588983862708957,968.7597056322035
297.1977035416268,1918.8480877837171
223.06697958795894,1731.6055327823021
167.72439552926025,1597.725761938463
126.42531756373093,1494.5186096128634
95.60378423563634,1416.0611425657612
72.42531229400684,1353.542826889579
55.35962457629726,1311.3825615503993
42.883430175740116,1278.727898720661
33.7378251446329,1245.2265922141937
27.06679740523499,1219.0665457788925
22.458773381708287,1204.7675111927454
19.223839295137093,1190.3337568896015
16.94517899249704,1175.5605657325593
15.320613028244006,1164.2761707714983
14.237637276719198,1155.6564281933386
13.526181606002956,1156.1520424214782
13.02066967756705,1153.7889485349012
12.597717997867704,1153.8903019707125
12.205707417341696,1152.225764295037
11.968396900229628,1151.0181692984515
11.740384533841704,1150.3261355549678
11.501241909579969,1149.942798323148
11.18704088604073,1149.6956027237027
10.984469366698242,1149.8439799319183
10.717577784665254,1149.8340081227304
10.55440557494673,1149.5253968614845
10.410483490617063,1148.4996221250294
10.212358864311932,1148.8227698297842
10.077768120149367,1148.3910248406594
9.805987359906476,1148.491091669657
9.725998379416392,1148.6922276407815
9.653464820734147,1148.713827535233
9.540181313915124,1148.486361016693
9.415067355482229,1148.9793525213142
9.27282694751462,1149.1728948825876
9.223503193849268,1149.2809827274864
9.094177276967654,1149.6349447432165
8.971109893925705,1149.306236404866
8.861829091625664,1149.3626647675767
8.696383438541542,1149.5252479137364
8.627775884761416,1149.5240006288482
8.532907863539803,1149.5202650653819
8.449036511339228,1149.7115230445208
8.380799959984916,1149.4284035108722
8.253031547705032,1148.9381385492443
8.160477680819715,1149.3156991703327
8.061749978822554,1148.9722152657923
8.00064452907476,1148.9942674676593
7.917971552587117,1149.2308298868231
7.882461802275017,1149.2388515014495
7.799393585469383,1149.160301733209
7.650687231331651,1149.1725333978272
7.5623283939402475,1149.2279394179316
7.419703116631048,1149.0169415182916
7.361810236884158,1149.0417469228069
7.265035946126122,1148.9076249606978
7.194579710402641,1148.8176351421948
7.120218312142992,1149.0796848165699
7.05081365244174,1148.708059120881
6.97213583364097,1148.7359291831726
6.9466245088943,1149.614810389769
6.85204981810347,1149.6126013276335
6.820139013725516,1149.6834881438006
6.7349221065181055,1149.5741568060482
6.694882175065152,1149.5671251355302
6.636070162246891,1149.4772818251565
6.555808813878307,1149.4694653417234
6.516977486926644,1150.2381836200111
6.432442541060068,1150.8594345757167
6.355741212164743,1150.9491623979966
6.28941319530082,1150.9375393561284
6.249021354996771,1151.000605051738
6.152655906560086,1151.0307389363395
6.119081530185667,1151.032744042589
6.028304331077363,1151.072279683969
5.962684425622778,1151.0493895433024
5.927576361759955,1149.663968522448
5.882873682776785,1149.471927723631
5.813128046970663,1149.404265462722
5.741492051710465,1149.389645978804
5.705197604424413,1148.9677601668513
5.674227782219689,1148.995773791634
5.6197666614153725,1149.026413374574
5.586384713820062,1148.8556156530256
5.508862605294781,1148.7506920918186
5.477491609217077,1148.7682159150795
5.406565498926507,1148.7473913022689
5.353473642377361,1148.779047934806
5.312488217625828,1148.771799178444
5.2542132064472185,1149.0655652730188
5.217833432060285,1149.1036143081299
5.184676538732942,1149.0560794969283
5.1603781575217695,1149.0485921444752
5.106182339861373,1149.0635295580346
5.059297664837282,1148.976692862943
5.029447456114874,1148.8196451527263
4.957236276039019,1149.1218170169623
4.9008792791111855,1149.1384184271549
4.8656037048636565,1149.1538496777957
4.8184606176286575,1149.2259926725371
4.783783095969496,1149.270840609268
4.753001577157048,1148.8800025002706
4.733785576082208,1148.324870560726
4.713848182901459,1148.2859570356893
4.6732120683102805,1148.2311194120819
4.636998155322648,1148.259142713153
4.594479758544268,1148.51974221386
4.548059349416,1148.5639685994013
4.529059604485518,1148.584638096932
4.495487429060374,1148.610662816783
4.464011012464128,1148.6972201778876
4.422287789900072,1148.807600812496
4.3779075581698805,1148.8181986295601
4.356797755501545,1149.0009403019844
4.302376231533422,1148.9819210478547
4.2915076828912895,1149.0373846176958
4.263340351044642,1149.0139861605044
4.222393302307903,1148.9989004565787
4.178776486087184,1148.8964685507626
4.135019845327982,1148.9593258496566
4.105570612223567,1148.95452149655
4.057006746185985,1148.8337565939046
4.0314480544343185,1148.7740011024698
3.984220458589047,1148.8195328124502
3.955039109160154,1148.601574739359
3.9196448178240075,1148.6281998358106
3.8948380769171194,1148.52522300926
3.8563161161754893,1148.523275603094
3.825568129359924,1148.62343224349
3.8036417833814564,1148.585595781359
3.7767163044279513,1148.6236783186898
3.7432485035303933,1148.5375228064627
3.693155403392389,1148.5332256940858
3.664613908419479,1148.52753704101
3.6477446743525794,1148.5454046078255
3.608042579178424,1148.6125354758105
3.586321982342039,1148.63179320477
3.554744964957739,1148.6273915397062
3.5259447412330984,1148.7209534992844
3.4992088723984116,1148.738971563996
3.4586081584208452,1148.7125448594354
3.425009961465547,1148.7399384440018
3.406450497914295,1148.7679911118178
3.3737773353743807,1148.7951795624886
3.3416788596356595,1148.314352052317
3.315914382070574,1148.2794940556603
3.2977543788324613,1148.2582646184658
3.2743928752505007,1148.26915925154
3.246100903035848,1148.20213665936
3.196063243857436,1148.1986741448295
3.1567696896759245,1148.5314865678536
3.1134135028869734,1148.4060363651295
3.0935881268292067,1148.5358375580342
3.071137024160131,1148.4912210466125
3.058873651835254,1148.3906852075588
3.0416017513585833,1148.0783607776052
3.024994622309271,1148.1167918349563
2.996481016113105,1148.0829072106317
2.976401013863232,1148.0913127882932
2.9567144874495077,1148.151179605242
2.93676608380375,1148.1857272888376
2.9161021797464866,1148.1233400604244
2.887673659657997,1148.1519546871896
2.869754904926891,1148.1406390033526
2.852657046436102,1148.1704577992477
2.833740739730655,1148.2740463663397
2.8106760641990305,1148.3625857215993
2.785123853498655,1148.4126067451664
2.7547638506131262,1148.4381577124118
2.7282397336200397,1148.675065065904
2.7049175577877307,1148.7288088510047
2.6772130739415387,1148.7338143982895
2.6487343566077888,1148.7169816816904
2.6303940336129665,1148.7358436283025
2.6113687620348953,1148.748456808831
2.6024212017706763,1148.7161096571965
2.5867991314415244,1148.7103032257528
2.5712605176946046,1148.6591394918196
2.560796223773741,1148.623651473718
2.5486891916690646,1148.5678995864796
2.53213809119083,1148.6253372885967
2.5206985168193174,1148.6241346196337
2.502196920597868,1148.6541593121283
2.480655467572182,1148.665355499741
2.4652940201686517,1148.6756997183038
2.4377721675840807,1148.683848394656
2.428029658167416,1148.5993082952173
2.3987954655766353,1148.6165813045504
2.3787830959199043,1148.6194267486528
2.3609825708424372,1148.6506138198677
2.3439790636525877,1148.6565706007202
2.32961590946883,1148.661172262492
2.3112513438547087,1148.6601745708174
2.293029090271979,1148.6708542717492
2.276673016435936,1148.6636472033344
2.269454660189684,1148.4853911297917
2.2526478321940204,1148.4857934231
2.239251532000816,1148.4733854469443
2.2107099130431354,1148.496802687281
2.193560972525954,1148.4790334981835
2.1799128495162505,1148.551902138424
2.1594279615511303,1148.555928395174
2.148215843568635,1148.5896073334175
2.1261293038495865,1148.5077273020697
2.1025389705300657,1148.5446769446517
2.0899735773876587,1148.5340709977604
2.073687888272229,1148.556984473052
2.048643618153666,1148.545440664957
2.0372476468533174,1148.5442398442142
2.02762377338465,1148.5431109910708
2.0184974472862685,1148.6284932170754
2.006653476166965,1148.6072920390243
1.99224097582581,1148.6090398914291
1.9791100287908103,1148.6082991770704
1.969406385639592,1148.6325129392444
1.9546501689407862,1148.6351145352248
1.9438893574118985,1148.604530890924
1.9303188779228933,1148.4204731922835
1.92170351333811,1148.471317901409
1.90889972528543,1148.4580119306627
1.8913786450436543,1148.4762641087145
1.8749012212095446,1148.5722843325748
1.8646856032988375,1148.5063760631983
1.847097930792409,1148.5154272087777
1.8410302972434507,1148.514479892667
1.8216738956077412,1148.465080942283
1.809852462648024,1148.3800455807843
1.8047010573678903,1148.3709185911712
1.7889025180251474,1148.3419598021974
1.7766789187134955,1148.3359490743965
1.7654799645011658,1148.2967506723462
1.7568627373842727,1148.2919569817618
1.7431193911032343,1148.2063087759686
1.7288094031389742,1148.2415094615653
1.7224568375411433,1148.2546478286702
1.7082335894753822,1148.2722020914364
1.696843328919898,1148.2585721293553
1.6868417871494252,1148.2159505215502
1.6722654539873607,1148.2199641413533
1.6622083500997356,1148.1932000717807
1.6534688023174673,1148.185092285491
1.6419415809393525,1148.147974427412
1.6289718409204437,1148.1703182504962
1.6181028654964515,1147.9721678271305
1.6024650031959116,1147.947127959042
1.5948962173424994,1147.9493112575296
1.5859681342567544,1147.9670189572798
1.5723511380423953,1147.9716391477316
1.5592351494105023,1147.9505888210874
1.5502183257071958,1147.9425435798073
1.5337207293313335,1147.94365639687
1.522510458251116,1147.9332504711697
1.509576207130749,1147.9243504603003
1.4988998677532133,1147.917932087749
1.4877099625218375,1147.9211345628096
1.4766035185829418,1147.9169330814188
1.4737876677341317,1147.9920838632036
1.4620564042311808,1148.2561774553456
1.4532489613517037,1148.2888194404063
1.4429031625026145,1148.2955169006743
1.4325563033942836,1148.3190493909553
1.4261521562350654,1148.3250335013763
1.422345144239748,1148.328392705599
1.4166879507357537,1148.326192259889
1.414912067941051,1148.2674943415795
1.4066141054802173,1148.3933177018673
1.3997688172125962,1148.4063476440078
1.3869082736536575,1148.4063204798772
1.3801781787951013,1148.3974085084765
1.3726232844953834,1148.3882049686983
1.362418150741729,1148.390986891239
1.3579837116768778,1148.46751955409
1.348996144893612,1148.5216455389927
1.3413490358107885,1148.523045786239
1.3333687939158305,1148.5189879626678
1.329921671999957,1148.5499796229285
1.3150793475005182,1148.5561835900503
1.3065627119945606,1148.568049225648
1.3000170718662691,1148.5377114464034
1.2903361135247036,1148.4578429584174
1.2803703329964122,1148.2426907208705
1.2754754908549293,1148.278182614613
1.2702785445861131,1148.2783526115231
1.2544921592585105,1148.2620399058248
1.2458751138321391,1148.2547742717104
1.239221095676637,1148.2363641832783
1.2287609913041073,1148.2845217534837
1.2233338112962813,1148.3224721566867
1.2136008584822093,1148.2911878951058
1.2075874858947633,1148.260476536106
1.1940142506143754,1148.2375598593128
1.1912173005077915,1148.387595439298
1.1866010243514689,1148.4229190407025
1.1798918142585306,1148.4491533407536
1.1693714889924194,1148.4704354865783
1.1584891987806556,1148.4747045630056
1.1525222625294917,1148.4808581109307
1.14481992433736,1148.4811346080232
1.1390698440182814,1148.502281038615
1.1306389320209507,1148.4967108197332
1.1212414884608666,1148.4867755631174
1.1122667776276538,1148.3852684243861
1.1056004167509472,1148.3792636442968
1.09263986554654,1148.390291003561
1.0888978535213574,1148.3924847620888
1.0870446089280983,1148.3727098179636
1.0824544175851856,1148.37553358476
1.0772449783395839,1148.3717311757352
1.0702083060607641,1148.3855390796407
1.0601089860007942,1148.3879496102923
1.0565160988491913,1148.212566058341
1.0504378487039379,1148.2122993589644
1.0404121291781248,1148.222527935495
1.0333770898798975,1148.2317316035117
1.026420905366605,1148.2616271376166
1.017525371632946,1148.2582488136845
1.007168312292389,1148.2538310521857
0.9990013212098603,1148.2694965909766
0.9875863722275587,1148.2669866797237
0.9792814838993351,1148.2660114598389
0.9703462721543316,1148.2628112166992
0.9660819982782993,1148.2644020093248
0.9582555181710165,1148.2711383291073
0.949251218384194,1148.2781475048782
0.9426555154290218,1148.269497794184
0.9373704321133286,1148.2738882787673
0.9299504881445646,1148.2320909900975
0.9272058406201795,1148.18892784584
0.9212952610017742,1148.2698955696846
0.913520449777194,1148.2659150302063
0.9085460735386212,1148.2693896805663
0.9009368660148149,1148.2555099429912
0.8935379746618592,1148.2603645252073
0.8851048566252304,1148.2525738871495
0.8798567409355492,1148.2666170404532
0.8713220844786925,1148.2638895303198
0.8671728414911238,1148.2980435659488
0.8618051786118545,1148.2700798033247
0.8570845623032847,1148.262497002385
0.8545114164936918,1148.2570169682003
0.8461696762367357,1148.2685251810517
0.8400344489950848,1148.27982060875
0.8328589448634438,1148.2766208331434
0.8276570081924385,1148.2762272350226
0.8214345307160212,1148.3292683267312
0.8161467277168433,1148.3332737792625
0.8126673421776044,1148.3360739082448
0.8082336653601011,1148.3444767202557
0.8042514833509717,1148.3052544774541
0.7981690869060374,1148.3017640095777
0.7927348695241714,1148.2991317269873
0.7914392782619459,1148.3946751685119
0.7871047373760693,1148.3910689595364
0.781925453022541,1148.388668214629
0.7743762989947685,1148.3854738648859
0.7678903440899523,1148.3834645707382
0.7632579209250242,1148.3811095039453
0.7605456992603428,1148.372305789963
0.7550693978008317,1148.368962910327
0.7472699183191763,1148.3223628023861
0.7429733683677279,1148.3324515295524
0.7391305031768657,1148.327448587983
0.7336747952927265,1148.3342278549192
0.7298758659299109,1148.3403503809839
0.7253459914916864,1148.3356654943989
0.7191361618084277,1148.334049959019
0.7144519159590498,1148.364939655871
